2.536454,-1.2027051,0.043262776,-2.2265189,-3.9906971,3.2520354,-4.6958485,-0.9484744,-4.976394,-5.329894,-2.6243713,-6.1258636,0.048908405,-5.011225,-4.3143306,3.3611941,-10.208004,-4.507347,-0.56789595,3.368808
2.1058388,1.1444725,-4.2130604,-2.3853345,-4.2966113,-2.1147327,-0.8860836,3.7548778,5.137103,-1.8704591,1.6867943,-9.688347,0.9935863,-2.6056921,2.0175338,-6.1132207,-7.99769,-9.22936,-4.3290052,-8.140804
-3.4257288,-2.451005,-0.72818244,-0.50573415,0.74097973,1.2659943,1.0379494,-0.69905716,-3.746495,-2.846932,-3.326972,-5.8676076,-2.3918173,-3.712975,-6.804262,-5.9335914,-9.539335,-3.1694965,-9.797062,-9.130418
-0.5041676,0.7701927,1.4507084,2.6210809,-2.3322825,-3.633961,1.2950151,0.43279442,1.9202571,-5.0135274,-2.1840124,1.6260983,-9.359795,-3.6787674,-5.6074443,-5.697489,7.0492625,0.8106174,-1.8365085,1.9680915
-1.1924859,-0.6727203,-1.247417,5.9835424,-0.0026125489,-1.5821968,2.881892,0.5339768,-0.85877496,-4.546758,-3.007761,0.28826794,2.5364366,-1.9542024,-8.4161,-7.7675824,-6.2150235,-6.219994,-8.472505,-9.214399
0.064018734,-0.6993424,2.1044042,1.4845637,1.2558719,-0.41320562,-0.08627948,-1.2681434,-0.45848635,-0.13304806,-2.2664506,-2.7852259,0.02649448,-1.4836665,1.01223,-1.1013067,-1.5603359,-1.3378098,-5.111575,-4.818915
-2.034742,0.03844182,1.028271,0.12243275,-0.69500685,7.5602083,-5.4257216,-1.6517502,-3.5486119,-4.0557094,-0.40763342,0.8225479,-0.019151198,-3.33365,-0.841317,-4.291342,-16.237608,-7.834212,-9.7542305,-5.82594
-1.272795,0.20167023,-0.25160885,-0.27493805,0.25190583,-0.53252834,1.2792915,-0.73468584,1.5968223,1.4254508,-1.4700965,-1.8212928,-1.9875454,-0.87507486,0.5567934,0.34940037,-5.139487,4.5490065,-1.7645787,-1.883468
-0.20705171,1.4086685,1.7535396,0.985746,-0.561493,-1.9446315,0.61317176,-0.5390566,-0.5353639,3.5782099,1.4908295,1.9616048,-1.586643,1.5926944,3.3542142,1.7934333,0.96035105,-0.27758482,1.4552374,1.8085265
0.53888935,0.6567583,-6.8063416,-7.817079,-3.9308887,-4.9125733,-4.271855,-3.0460832,2.3344128,-0.46501565,-3.2159512,3.1645322,-0.80019945,5.4336414,-4.438476,2.1667309,5.133712,-0.7236619,4.633892,2.8529818
0.23923911,0.702933,1.8338459,1.585658,0.10422716,-1.1972026,0.3633918,-0.35388052,-1.1912888,0.13222624,0.77303123,0.67031384,-1.1362468,1.1130904,-0.5975054,3.5422678,-2.4225583,3.2597642,0.25020692,-0.33846864
-2.637135,-1.7786978,0.38509044,-3.3231046,-4.73566,-5.1457863,-0.8397442,4.6811132,-4.309236,2.2326407,2.1403167,0.8691673,1.3463857,-6.8231373,-7.1008196,-6.8286858,-0.39987397,1.6584148,5.84915,-1.3211527
-1.8921437,0.66431946,-0.8548554,-0.3387316,1.1599047,1.893334,-0.06704317,0.60733676,-0.13725835,-3.8262892,-2.764978,-6.24973,-2.344246,-3.3837404,-3.193456,-1.3441435,-3.53334,-0.021194262,-4.7574143,-4.8397574
0.18391326,-0.13158828,-1.8604021,-2.5022411,-3.4591684,-4.6155376,1.6989863,-3.0988238,-4.580195,4.508679,7.1364546,-3.4686291,0.45757923,-4.137747,-4.37898,-0.51815397,-6.8801923,-4.0542216,-4.38034,-4.5324283
-0.4649595,1.1130764,-1.592014,-0.48552927,0.7738701,1.568922,0.79848874,-2.044308,-5.177178,-0.011037632,-4.5901065,-4.443565,-5.6455755,-0.15114808,1.3730236,-0.6093617,-5.712434,-1.219139,-0.93918526,-1.22603
-0.67869836,-0.15521793,-0.0009893314,1.9400892,-0.23176798,-1.2112719,2.439265,-1.3112164,-2.682132,1.2609233,-1.057034,-1.7177867,2.3637066,-0.43666935,-1.2177751,3.2017696,-3.4181411,3.787833,-0.7670646,-0.49471432
-2.5101953,-1.6073099,-1.1510277,0.66035444,6.6566305,-1.3746357,-2.7281072,-1.0452237,-0.096200794,2.3460207,-1.7861623,-3.5227945,2.9400692,3.6289475,-3.2804947,0.98362106,-14.410356,-2.2071655,-10.375211,-2.2749014
-1.635219,-0.59342664,0.011810821,0.8395201,2.5878448,1.0169358,-1.6812053,-0.8759884,-2.4399087,-3.289225,-3.486161,-3.8623834,-2.9052026,-2.9659386,-3.161389,-2.2879715,-4.964228,-0.6796996,-3.8101451,-1.748731
-0.4359331,-0.017648008,1.5403436,-1.3061328,3.3646748,-2.8938076,1.9034044,-1.2848443,-5.110021,-1.1971273,0.31350708,-3.7776418,1.8299756,6.761805,7.356751,-5.205276,-6.4428096,1.7856519,4.5086794,-7.0113845
-0.37601337,0.06949662,1.0042759,1.269112,-0.2540098,-2.1546116,-1.4499075,0.048698258,-0.4101898,3.9843268,-0.2563171,-0.16317588,-0.34366122,0.33542418,4.555783,2.5895412,-1.2568773,-0.111385256,-0.3839958,-1.3416158
-0.24109483,-0.6623063,-0.5469621,3.0890112,1.9443722,-0.15277983,-1.3413836,-0.85936946,-4.038518,-1.8663906,-2.7821054,-2.1550035,-2.8008015,-2.9086688,-5.0445743,-5.717682,-10.308463,-2.0248191,-8.845273,-8.267412
0.15349051,-0.13470843,-0.20518012,0.6272496,-1.4862933,1.6663872,0.4120952,-1.0754489,-0.15856075,-0.6352662,-0.07298986,-1.8795127,-2.0599844,-2.1718805,-5.071053,-0.0037663828,-4.2159085,-1.1117783,6.8830805,-5.491743
-1.2200155,0.6088126,0.7475858,1.8370174,0.86629516,0.73326117,-0.7832652,-0.06512522,-2.4600968,1.2099639,3.4681003,0.22420181,-2.944229,1.5107589,-0.042149063,-1.0634634,-7.601236,-2.8256085,9.230782,-1.6796862
-0.18323211,-0.5963144,5.080521,-0.16960964,4.9006734,-2.8321834,3.074037,0.9851482,-5.3293114,-2.389558,5.1117287,5.646374,-1.1425425,-7.593235,-3.953263,-8.148464,-2.1213326,-8.130746,-2.6530063,1.2482257
-1.8304816,0.3529199,1.3570545,2.2488766,-0.2494829,0.7881935,-0.7975635,-1.9886807,-0.22043574,0.04629794,-1.1359355,-2.3644736,2.9518473,-1.8857636,-1.3326977,-2.6842546,-13.320135,-3.5676181,-6.491192,-4.546362
-0.19172062,-1.3261662,1.6268038,-0.23961346,1.9068512,-0.36841667,0.20365034,-0.04097922,-0.13738547,1.4542572,-0.7651514,-0.8766971,2.5144765,-1.7480054,-1.5762311,-1.3219563,-1.9001598,-1.1365137,-1.4517362,1.6929345
-0.87447935,-0.566544,0.51873744,-0.7147785,-1.9646822,-1.1938146,0.67256117,-2.2655745,-0.4857562,0.51612836,-1.7397406,-2.227183,1.0718391,0.21364062,4.6024666,-0.10087639,-2.2475162,3.5790355,0.1849179,-1.3748671
0.34157342,-0.38204083,0.010877382,1.3517995,1.3605127,-0.055616062,0.71318924,0.10422436,-1.7031101,2.561728,0.8952543,0.18589161,-1.4873137,0.83851314,1.1972635,1.9165789,-1.4658059,-1.585762,1.5827967,0.0028573922
0.11530093,0.30612037,-0.42032704,-1.8392774,-1.7919331,-4.596368,2.8573325,3.4409509,-1.820503,-2.3883226,-4.846222,-2.8271735,3.3817983,-0.46125007,4.105723,-7.9797134,-1.2791258,-2.2186077,-3.2773132,-9.061693
