2.7688978,-1.4579222,0.07201648,-2.223032,-4.497219,3.5441427,-4.310643,-1.3625144,-5.065231,-5.5186706,-2.7222667,-6.380938,0.19333889,-5.0742493,-4.217273,3.4086497,-10.956799,-4.4190826,-0.3630455,3.8256428
2.2783527,0.3536386,-4.9313,-3.5047007,-4.387997,-3.1369634,0.32207084,4.8089275,5.1352034,-2.0890405,1.5929625,-10.063795,0.35832888,-2.9349222,2.3524852,-6.2180805,-8.173732,-9.336352,-4.3834314,-8.281635
-3.4288497,-2.45335,-0.73536646,-0.5064897,0.7412125,1.278079,1.0374489,-0.7015836,-3.7553127,-2.8663223,-3.2901828,-5.9217706,-2.421537,-3.8454967,-6.8359184,-5.937274,-9.511861,-3.1725624,-9.794475,-9.12411
-0.7590206,0.6611288,1.8231723,0.65408844,-3.5561874,-3.8449914,5.063316,-1.0318421,2.2971632,-5.6338134,-3.0445473,1.2730522,-8.544284,-3.8082561,-5.965815,-5.875557,8.114633,1.952315,-2.2664149,1.5965765
-1.26412,-1.2186583,-2.6190102,7.1591763,-0.6889215,-2.2753906,2.2471988,0.8740164,-0.9296565,-4.7241673,-3.2495472,0.38293868,3.401101,-2.3442724,-8.521673,-7.8923693,-6.3176093,-6.6579723,-8.47664,-9.298668
0.074959055,-0.7461548,2.1142244,1.4955658,1.235332,-0.42452782,-0.082131155,-1.6925976,-0.46754417,-0.5304169,-2.0345607,-2.8134315,-0.06917176,-1.7670578,0.9344234,-1.0987698,1.1511614,-1.7265733,-5.9432325,-4.7240767
-2.0860052,0.05548733,0.99811995,0.07625759,-0.6334625,8.690931,-5.704394,-1.7421187,-3.6626222,-4.3733244,-0.8732017,0.86110866,-0.38712564,-3.869476,-0.85130036,-4.3371677,-16.242277,-8.19571,-9.738812,-5.791261
-1.2751498,0.20562962,-0.25153282,-0.2774004,0.2619855,-0.54849637,1.2588731,-0.73859656,1.7017388,1.3838869,-1.4947933,-1.9653045,-2.0725617,-1.0106475,0.5390867,0.2892061,-5.142659,4.583535,-1.7923144,-1.7830058
-0.20709279,1.4091926,1.7535919,0.97924,-0.56744903,-1.9704441,0.6146021,-0.53980255,-0.54056054,3.5775466,1.480828,1.9589093,-1.6150745,1.5836452,3.4066617,1.7841948,0.95587504,-0.2862927,1.467045,1.8374649
0.4546569,1.0797024,-7.9739327,-8.48738,-4.3945317,-5.41667,-3.4810786,-3.3806639,2.4732587,-0.51245964,-3.3275318,3.023046,-1.6354058,5.5440245,-4.356695,2.1710532,5.553778,-0.5423063,4.7860165,2.9799566
0.23904507,0.70006144,1.8488902,1.5817811,0.09533445,-1.2775565,0.48153737,-0.35489345,-1.187167,0.11838384,0.80639994,0.6514357,-1.1999652,1.0909615,-0.815188,3.5353718,-2.3978155,3.2820973,0.24223505,-0.31987125
-3.0893993,-1.9939828,-0.2112914,-4.2609234,-5.0012665,-5.2890596,-1.8294339,5.314254,-4.365003,2.206928,2.2124302,0.8284087,1.4054468,-7.431654,-7.036913,-6.8741784,0.4805793,1.8200085,6.2892833,-1.436402
-1.9127129,0.6110165,-0.76167816,-0.35547253,1.1791914,1.8573238,-0.093806416,0.5205948,0.43629614,-4.2862945,-4.4221535,-6.3183656,-2.6438804,-4.6824794,-3.8155723,-1.3472961,-3.5351825,-0.28525123,-4.771501,-4.839848
0.35100624,-0.24378444,-2.0495534,-1.5439588,-3.9808078,-4.846981,1.5714698,-3.5137093,-4.562543,4.4108224,7.359782,-3.5907338,0.48278242,-4.214074,-4.3516965,-0.4715629,-6.924362,-4.1275325,-4.377448,-5.167978
-0.4681315,1.1259215,-1.5963763,-0.48691,0.773309,1.559004,0.7716088,-2.0666375,-5.2707276,-0.16351427,-4.6288676,-4.472075,-5.7934475,-0.35311693,1.5841476,-0.62089646,-5.7101707,-1.2618535,-0.93177056,-1.1918209
-0.6842061,-0.1853748,-0.054508787,1.9773679,-0.43440416,-1.4290062,5.0447764,-1.3766856,-2.7046928,0.77159435,-1.107938,-1.9487967,1.617022,-0.9430043,-1.8201203,0.56674975,-3.7882018,1.2352649,-1.5973833,-1.3963689
