1.827599,0.87100464,4.8221984,1.4168094,-2.8285778,5.844994,-3.0473495,-2.3694353,-2.5380208,-3.7456706,-1.7602106,-3.7479362,0.10560516,-3.342707,-1.2766966,5.4554453,-6.1022043,-1.5606984,-1.7496696,-0.9960092
0.4219549,1.256196,0.0672037,-2.555457,-1.5592747,-4.9293995,5.12266,-2.3842256,0.0033304102,-0.73617566,-3.667378,-4.952002,-6.881786,-4.451222,4.026698,3.3018749,-5.6325336,-4.349595,-0.023657791,-2.799265
-2.4860835,-0.23028277,0.5094556,0.40913478,0.14290708,-4.249502,6.643352,1.3001093,1.4558,-5.1646824,-3.3868737,-5.1663203,5.3080945,-6.9077168,-5.0538187,-4.3147016,-17.159994,-1.6806518,-2.063737,-6.988065
-0.99759066,-0.40046033,1.5462909,1.0351577,0.27232048,-2.4278817,-0.26428196,-0.748322,-1.7980888,3.0634294,-0.37937373,-2.869111,1.0193555,-2.452435,6.2190814,7.252492,0.9305773,-2.1973305,-0.73657566,-3.7298386
-1.2556145,-0.43571383,0.8247298,-0.5918113,1.640715,-1.1682138,-3.2727256,-2.277475,-1.2671344,1.6790767,-3.8018558,-0.2470905,-2.5751781,-5.576254,-0.7513236,2.5234442,-4.443327,8.160501,-0.17180121,-3.8023157
-0.42923686,0.9701594,0.078332424,3.8719065,0.2849715,-3.2325418,1.5035546,0.29818937,-0.90713793,4.9121857,0.19399513,-0.3902126,-0.62708443,-1.9861666,-3.6511679,-2.295725,-3.5752144,-0.84300363,0.793961,2.1940784
1.4053141,-1.6264446,-2.1005719,-2.2454948,2.766789,-3.488487,0.44981644,-1.9261552,-5.1261215,-2.0999048,-8.375,-5.472099,-4.8847594,-2.003942,-5.8220234,-5.68052,-2.9233341,4.0911784,-5.3679895,-0.974658
0.028706636,-0.6431088,-0.8197643,-3.3706253,-1.6547855,1.3282777,-1.2517145,3.0227876,-2.164511,0.3012962,-3.1642923,6.500895,-7.8176627,-0.38232082,-0.5493813,-5.172916,-1.2793615,-0.8834419,-4.5691175,5.6509004
-2.2352157,-0.36274287,1.1427352,0.9079246,-1.1039068,-3.6139524,0.13981237,-1.1588241,7.3085666,-2.093211,-5.6635904,7.4239945,-4.122737,-3.9826233,1.4518478,0.4763663,-1.0052911,-3.709223,-2.6784136,-12.488727
0.3601115,0.07411973,0.6654876,-0.84240186,-2.2317166,1.7251768,2.7937963,-0.041731678,-1.1486392,1.9070306,-1.5232207,-0.6071246,-3.648707,-0.2638482,0.17727235,1.2450969,-2.9720955,0.33896375,0.98803025,0.7571435
-0.36176094,1.1099962,0.3297441,1.0609343,-0.63165927,-2.4224713,-0.9701528,-0.91540337,-1.1525283,4.7473216,1.2772418,1.946051,-3.6369834,2.5010595,0.034620754,1.2665701,-0.09394109,-1.5938702,-0.5686956,1.1522337
