2.4699402,-1.1478093,0.11966393,-2.306874,-3.669044,2.2955294,-4.2978005,-0.9343017,-4.7230196,-5.1871734,-2.5539043,-5.9587297,-0.07208605,-5.0542536,-3.922528,3.18269,-9.798178,-4.758088,-0.55945593,3.526882
1.9723039,1.3156537,-3.6276767,-2.2008321,-4.175594,-2.3830674,-0.7946134,3.6003075,4.9039884,-1.4848173,1.4414696,-9.605641,1.081357,-2.667808,1.9085796,-6.1393647,-7.774504,-9.244952,-4.2517405,-7.881658
-3.4252026,-2.4508157,-0.7269857,-0.5056538,0.74084806,1.2640113,1.0381163,-0.69877106,-3.7415943,-2.8122904,-3.3810098,-5.8626623,-2.3211496,-3.6736026,-6.7736263,-5.9389186,-9.535194,-3.1693728,-9.796535,-9.083537
-0.42707586,1.2950139,1.4532145,1.1470244,-2.6139584,-6.074323,4.0020943,0.41636756,1.4385719,-5.2048383,-0.80781674,-0.25337398,-9.010186,-3.611821,-5.018689,-5.8049774,7.4805226,1.4835777,-1.9633465,2.2974443
-1.1546934,-0.48705456,-1.2446569,5.3333826,0.39717498,-1.4439739,3.1389153,0.56342155,-0.84547573,-4.4975557,-3.0562887,0.3159715,2.37398,-1.5327408,-8.289443,-7.6615033,-6.0713606,-6.1774006,-8.429699,-9.085669
0.062119517,-0.68965,2.09762,1.4855546,1.2684318,-0.38733545,-0.06315398,-1.1812209,-0.1775138,-0.10289667,-2.3094811,-1.5105803,0.13126127,-1.4672304,1.0497749,-1.148285,-3.2364647,-1.3363706,-5.107582,-4.791012
-2.0226662,0.028859703,1.047428,0.12890652,-0.7424369,7.1124496,-5.201449,-1.6502135,-3.5433095,-3.9186215,-0.3892625,0.854733,0.3696943,-3.0699701,-0.7361525,-4.277103,-16.227348,-7.807992,-9.7500305,-5.7874703
-1.2721858,0.19806051,-0.25093597,-0.27341858,0.24720769,-0.52161753,1.2905586,-0.7330465,1.5570292,1.5458881,-1.4918845,-1.7939478,-1.8479412,-0.84256583,0.6581771,0.3625382,-5.124167,4.5201316,-1.7499162,-1.8876247
-0.20705679,1.4083378,1.7536937,0.9880271,-0.55834496,-1.9365972,0.6189996,-0.5387103,-0.53265435,3.5787604,1.4777489,1.9603332,-1.5306047,1.5897148,3.380978,1.7923034,0.9675495,-0.27743503,1.4392669,1.8001529
0.25394496,0.3642969,-6.81884,-7.561189,-3.81236,-4.6530714,-3.7668076,-3.0698006,2.2609792,-0.52819604,-3.0046952,2.9069872,-0.86988,5.035051,-4.0329337,1.9396344,5.7376294,-0.53038883,4.2479696,3.3802462
0.23924236,0.70347863,1.8282377,1.5861579,0.10868251,-1.1504353,0.38397533,-0.35280854,-1.1925615,0.13560988,0.7349036,0.6654152,-1.0652729,1.115407,-0.574029,3.5390832,-2.4138627,3.2471254,0.24935225,-0.32210153
-2.4669735,-1.979953,0.32399607,-2.888156,-4.621374,-4.937734,-0.6158108,4.8342905,-4.122794,2.0602934,2.0392208,1.1726586,1.2958734,-6.766999,-7.0518804,-6.846244,-0.5976076,1.8957187,5.2898927,-1.0732952
-1.8903054,0.65700454,-0.8526527,-0.33549836,1.1528037,1.8956501,-0.06263641,0.60439867,-0.11353541,-3.4737577,-2.8097029,-6.237945,-2.1675894,-3.092117,-3.0335371,-1.3455714,-3.5252018,-0.01977257,-4.753478,-4.7819223
0.109101556,-0.11371539,-1.8402371,-2.403978,-3.3139133,-4.3416724,1.6329845,-2.9940314,-4.2579217,4.372627,6.8857694,-3.45001,0.9445744,-4.0787587,-4.1609087,-0.30656424,-6.484678,-4.059033,-4.3806295,-3.6710496
-0.46449023,1.1074635,-1.5898131,-0.4848115,0.7741523,1.5764427,0.80216116,-2.040801,-5.1409636,0.050187044,-4.5903625,-4.4392624,-5.575458,-0.10611424,1.365642,-0.60963595,-5.6202846,-1.216541,-0.9370336,-1.2187806
-0.6778663,-0.15416957,0.00048589052,0.97775495,-0.21761842,-1.2188449,4.167472,-1.306004,-2.6788492,1.2651924,-1.0589068,-1.7132418,2.2431972,-0.42173776,-1.2040081,3.072084,-3.4018338,3.7741902,-0.7078002,-0.4431345
-2.4884627,-1.5702003,-1.0428048,1.0082139,5.994657,-1.3414258,-2.4641109,-0.8426472,-0.069786765,2.270415,-1.9642137,-3.5735023,2.436972,3.5671787,-2.89498,0.88798064,-14.377768,-2.282771,-10.197532,-2.1086044
-1.6351213,-0.5936097,0.011855868,0.8393068,2.587859,1.0169741,-1.6806434,-0.8761869,-2.4525242,-3.2191014,-3.496394,-3.8596003,-2.8711388,-2.928691,-3.102651,-2.2882674,-4.9260087,-0.6829722,-3.81166,-1.7605225
-0.46818954,-0.047569092,1.5167718,-1.219776,3.1402695,-1.9977914,2.4616015,-1.2880005,-5.120557,-1.1860797,0.015586664,-3.82684,1.8166782,6.243399,7.755495,-5.2085915,-6.3322644,1.9169599,4.9065156,-6.887257
-0.37541005,0.07422481,0.97733897,1.2762741,-0.24917026,-2.0836341,-1.3794249,0.047451608,-0.41517282,3.8629825,-0.25196928,-0.1613512,-0.28710502,0.33729935,4.5845456,2.53468,-1.265567,-0.11097805,-0.38762185,-1.3247199
-0.25772732,-0.5995639,-0.5675334,3.0020502,1.9644078,-0.11084841,-1.1869211,-0.78343135,-4.0087676,-1.723197,-3.2725089,-2.0898838,-2.2970085,-2.84437,-4.730823,-5.660923,-9.711323,-1.9692804,-8.065405,-8.151029
0.14683938,-0.13226068,-0.20361015,0.60238534,-1.4789087,1.6609093,0.44569716,-1.0695227,-0.15069763,-0.630056,-0.08961427,-1.8794377,-1.8929073,-2.1432807,-5.053452,0.6345368,-4.1217933,-1.1123401,6.758302,-5.224794
