2.7403018,-1.4270297,0.08027968,-2.225072,-4.4590435,3.3947968,-4.2550325,-1.335409,-5.0473604,-5.5074377,-2.7140088,-6.372135,0.14634813,-5.0659266,-4.2168746,3.399535,-10.887188,-4.427754,-0.38787097,3.800734
2.2861297,0.7267386,-4.808103,-3.3582153,-4.3878183,-3.0968523,-0.15846345,4.6972156,5.116429,-2.0710952,1.5585546,-10.064269,0.33311915,-2.89286,2.4073112,-6.2045336,-8.162953,-9.3272505,-4.382456,-8.267444
-3.4283624,-2.4525485,-0.7337843,-0.50644857,0.74118745,1.2754661,1.0374947,-0.70133126,-3.754777,-2.8646283,-3.2937663,-5.91848,-2.4221096,-3.8280375,-6.8329864,-5.9361854,-9.520506,-3.1724215,-9.7947035,-9.124354
-0.73172116,0.69067,1.7939447,0.6903993,-3.5093124,-3.8709452,4.94898,-0.98446417,2.2819035,-5.575566,-3.0679123,1.254924,-8.498292,-3.806357,-5.837116,-5.846047,8.035963,1.816978,-2.2295468,1.6370572
-1.2556729,-1.1243507,-2.419032,7.025566,-0.5771073,-2.3434598,2.1826575,1.0455412,-0.89008945,-4.6965065,-3.2254212,0.335116,3.3201818,-2.2744102,-8.505731,-7.882983,-6.315123,-6.648917,-8.475384,-9.293231
0.07331812,-0.73519033,2.113613,1.4902492,1.2373313,-0.4441012,-0.091815054,-1.6875829,-0.46656102,-0.4863869,-2.0542061,-2.812122,-0.05940919,-1.7537818,0.9324337,-1.0951964,1.1477795,-1.7199365,-5.943926,-4.737363
-2.080325,0.060569573,1.0046346,0.07894233,-0.6392967,8.467731,-5.701951,-1.7316909,-3.6481564,-4.3527427,-0.8889041,0.8602959,-0.40773103,-3.8206336,-0.8504934,-4.332654,-16.241924,-8.187537,-9.738531,-5.795233
-1.2749474,0.20599435,-0.25172186,-0.27762008,0.26088858,-0.55534744,1.257983,-0.7383967,1.7031708,1.3849396,-1.4940728,-1.9576962,-2.062111,-0.9989291,0.5380582,0.2935284,-5.14056,4.574686,-1.7892817,-1.7843518
-0.20708682,1.4093874,1.7531643,0.97429144,-0.56731474,-1.9728339,0.61125326,-0.5396925,-0.5409559,3.577481,1.4797956,1.9590129,-1.6129538,1.5840583,3.403436,1.784952,0.95597094,-0.28609034,1.4658853,1.8356498
0.43796012,1.1008493,-7.9180627,-8.432274,-4.3792043,-5.4203997,-3.4367204,-3.291246,2.4741569,-0.5082218,-3.323684,3.0107427,-1.7122527,5.541476,-4.3502936,2.1658745,5.5335493,-0.5373479,4.7636533,2.9772022
0.2390702,0.7007913,1.8474964,1.581516,0.09646145,-1.2836108,0.4579327,-0.35464618,-1.1897418,0.11981113,0.80268437,0.6562576,-1.1943916,1.0925611,-0.80410266,3.5357401,-2.3974338,3.2786844,0.24379385,-0.3202782
-3.06447,-1.7071072,-0.4505886,-4.207964,-4.9747653,-5.3203473,-1.8831218,5.3516974,-4.3572345,2.2038357,2.173595,0.81709284,1.324591,-7.33223,-7.0330205,-6.869513,0.48899287,1.8255323,6.2491465,-1.4300333
-1.9112504,0.6971736,-0.81631607,-0.40091994,1.1774529,1.8587263,-0.08831526,0.5100148,0.7150496,-4.240194,-4.416736,-6.3137946,-2.6218157,-4.569925,-3.705683,-1.3464507,-3.5343473,-0.2825422,-4.770941,-4.8361807
0.3337524,-0.2303551,-2.0249975,-1.4492654,-3.9627552,-4.9140677,1.4770218,-3.4534137,-4.564048,4.408125,7.3143177,-3.5814667,0.45975402,-4.202792,-4.3431664,-0.46753725,-6.921893,-4.12532,-4.3726616,-5.0974603
-0.46774113,1.1252421,-1.5960257,-0.48706666,0.7733419,1.558705,0.77308184,-2.0643969,-5.259762,-0.13769105,-4.627836,-4.4696355,-5.782157,-0.33684433,1.5814599,-0.6199269,-5.7079563,-1.259191,-0.9329918,-1.194743
-0.6831031,-0.17932598,-0.043982632,1.7667783,-0.40053108,-1.4031308,5.051109,-1.3726419,-2.6989682,0.851004,-1.0953349,-1.9397584,1.9875128,-0.8461802,-1.4731941,0.8250678,-3.671168,1.495439,-1.4541384,-1.2785174
-2.5564537,-1.7436271,-1.4622495,-0.14528155,7.6115794,-1.6220905,-4.055937,-0.29427466,-0.06929833,2.4017155,-1.9786099,-3.5965436,3.6881456,4.079171,-3.4800477,1.0051676,-14.437782,-2.304318,-10.446535,-2.2664537
-1.6357821,-0.5931967,0.011725389,0.84068877,2.5871058,1.0168232,-1.6813337,-0.87459964,-2.400353,-3.3423867,-3.4951882,-3.876774,-2.9321516,-3.0839465,-3.2948174,-2.3795972,-4.963806,-0.7085288,-3.8073192,-1.7591788
-0.39636806,-0.12104351,1.5572222,-1.6600342,3.0068166,-2.8312912,2.2048597,-1.5702271,-5.0539103,-1.2913376,0.4274731,-3.8211894,2.0246735,8.349173,7.196166,-5.403561,-6.5355015,2.498331,4.174123,-7.0606933
-0.37760714,0.06258964,1.0494957,1.254109,-0.2614617,-2.2074738,-1.4212403,0.056701116,-0.39039484,3.992269,-0.26062492,-0.17461723,-0.40984967,0.3150774,4.11677,2.625248,-1.228433,-0.12538333,-0.38551304,-1.3409886
-0.15468377,-0.8043921,-0.5681203,3.237429,1.8970317,-0.21840549,-1.3763655,-0.97134525,-4.0906596,-2.5392866,-2.779083,-2.4659293,-3.3090024,-3.2550173,-5.1941795,-5.8560586,-10.211432,-2.130098,-8.680553,-8.293331
0.16381897,-0.14398815,-0.20734027,0.15050936,-1.4991145,1.6645527,1.6287667,-1.0871514,-0.15796758,-0.66455287,-0.063795514,-1.8900332,-2.3050957,-2.621495,-5.091438,-0.12574106,-4.6367865,-1.2177815,7.4454556,-5.516733
